municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
185;2020;1;1.2110601416389997;0;3;-0.6500112459665917;0.6055300708194998;2.0;5
185;2021;2;1.2110601416389997;0;3;-0.6500112459665917;0.6055300708194998;2.0;5
185;2022;2;1.2110601416389997;0;3;-0.6500112459665917;0.6055300708194998;2.0;5
185;2023;2;1.2110601416389997;1;3;-0.6500112459665917;0.6055300708194998;2.0;5
185;2024;2;1.2110601416389997;1;3;-0.6500112459665917;0.6055300708194998;2.0;5
186;2019;0;1.03279555898863;0;1;0.5833333333333335;0.516397779494315;2.0;5
186;2020;0;1.03279555898863;0;1;0.5833333333333335;0.516397779494315;2.0;5
186;2021;0;1.03279555898863;0;1;0.5833333333333335;0.516397779494315;2.0;5
186;2022;1;1.03279555898863;0;2;0.5833333333333335;0.516397779494315;2.0;5
186;2023;1;1.03279555898863;0;2;0.5833333333333335;0.516397779494315;2.0;5
186;2024;1;1.03279555898863;0;2;0.5833333333333335;0.516397779494315;2.0;5
187;2019;3;2.738612787525934;0;5;2.1018810182980936e-17;1.0954451150103737;2.5;5
187;2020;2;2.738612787525934;0;5;2.1018810182980936e-17;1.0954451150103737;2.5;5
187;2021;1;2.738612787525934;0;4;2.1018810182980936e-17;1.0954451150103737;2.5;5
187;2022;1;2.738612787525934;0;4;2.1018810182980936e-17;1.0954451150103737;2.5;5
187;2023;0;2.738612787525934;0;3;2.1018810182980936e-17;1.0954451150103737;2.5;5
187;2024;0;2.738612787525934;0;2;2.1018810182980936e-17;1.0954451150103737;2.5;5
188;2019;23;37.98025802966622;0;61;0.11963817635445136;15.192103211866486;2.5;5
188;2020;24;37.98025802966622;0;62;0.11963817635445136;15.192103211866486;2.5;5
188;2021;25;37.98025802966622;0;63;0.11963817635445136;15.192103211866486;2.5;5
188;2022;26;37.98025802966622;0;64;0.11963817635445136;15.192103211866486;2.5;5
188;2023;28;37.98025802966622;0;66;0.11963817635445136;15.192103211866486;2.5;5
188;2024;29;37.98025802966622;0;67;0.11963817635445136;15.192103211866486;2.5;5
189;2019;2;0.9128709291752768;1;3;0.3535533905932736;0.3651483716701107;2.5;5
189;2020;1;0.9128709291752768;0;2;0.3535533905932736;0.3651483716701107;2.5;5
189;2021;1;0.9128709291752768;0;2;0.3535533905932736;0.3651483716701107;2.5;5
189;2022;1;0.9128709291752768;0;2;0.3535533905932736;0.3651483716701107;2.5;5
189;2023;1;0.9128709291752768;0;2;0.3535533905932736;0.3651483716701107;2.5;5
189;2024;1;0.9128709291752768;0;2;0.3535533905932736;0.3651483716701107;2.5;5
190;2019;2;1.1972189997378646;1;3;-0.9417419115948374;1.1972189997378646;1.0;5
190;2020;1;1.1972189997378646;0;2;-0.9417419115948374;1.1972189997378646;1.0;5
190;2021;1;1.1972189997378646;0;2;-0.9417419115948374;1.1972189997378646;1.0;5
190;2022;0;1.1972189997378646;0;1;-0.9417419115948374;1.1972189997378646;1.0;5
190;2023;0;1.1972189997378646;0;1;-0.9417419115948374;1.1972189997378646;1.0;5
190;2024;0;1.1972189997378646;0;0;-0.9417419115948374;1.1972189997378646;1.0;5
191;2019;4;8.21583836257748;0;12;-0.07813074079075384;3.286335345030992;2.5;5
191;2020;5;8.21583836257748;0;13;-0.07813074079075384;3.286335345030992;2.5;5
191;2021;6;8.21583836257748;0;14;-0.07813074079075384;3.286335345030992;2.5;5
191;2022;7;8.21583836257748;0;15;-0.07813074079075384;3.286335345030992;2.5;5
191;2023;7;8.21583836257748;0;16;-0.07813074079075384;3.286335345030992;2.5;5
191;2024;8;8.21583836257748;0;16;-0.07813074079075384;3.286335345030992;2.5;5
192;2019;1;5.497726802961328;0;7;-0.8718066260838968;3.6651512019742185;1.5;5
192;2020;3;5.497726802961328;0;8;-0.8718066260838968;3.6651512019742185;1.5;5
192;2021;5;5.497726802961328;0;10;-0.8718066260838968;3.6651512019742185;1.5;5
192;2022;6;5.497726802961328;1;12;-0.8718066260838968;3.6651512019742185;1.5;5
192;2023;8;5.497726802961328;3;13;-0.8718066260838968;3.6651512019742185;1.5;5
192;2024;10;5.497726802961328;4;15;-0.8718066260838968;3.6651512019742185;1.5;5
194;2019;2;2.236067977499811;0;4;0.40160966445124946;0.8944271909999244;2.5;5
194;2020;1;2.236067977499811;0;4;0.40160966445124946;0.8944271909999244;2.5;5
194;2021;1;2.236067977499811;0;3;0.40160966445124946;0.8944271909999244;2.5;5
194;2022;1;2.236067977499811;0;3;0.40160966445124946;0.8944271909999244;2.5;5
194;2023;0;2.236067977499811;0;2;0.40160966445124946;0.8944271909999244;2.5;5
194;2024;0;2.236067977499811;0;2;0.40160966445124946;0.8944271909999244;2.5;5
195;2019;2;4.654746681256273;0;6;-0.26352313834736496;1.8618986725025093;2.5;5
195;2020;1;4.654746681256273;0;6;-0.26352313834736496;1.8618986725025093;2.5;5
195;2021;1;4.654746681256273;0;6;-0.26352313834736496;1.8618986725025093;2.5;5
195;2022;1;4.654746681256273;0;5;-0.26352313834736496;1.8618986725025093;2.5;5
195;2023;0;4.654746681256273;0;5;-0.26352313834736496;1.8618986725025093;2.5;5
195;2024;0;4.654746681256273;0;4;-0.26352313834736496;1.8618986725025093;2.5;5
196;2019;1;0.9128709291752768;0;2;-0.4082482904638631;0.3651483716701107;2.5;5
196;2020;0;0.9128709291752768;0;1;-0.4082482904638631;0.3651483716701107;2.5;5
196;2021;0;0.9128709291752768;0;1;-0.4082482904638631;0.3651483716701107;2.5;5
196;2022;0;0.9128709291752768;0;1;-0.4082482904638631;0.3651483716701107;2.5;5
196;2023;0;0.9128709291752768;0;1;-0.4082482904638631;0.3651483716701107;2.5;5
196;2024;0;0.9128709291752768;0;1;-0.4082482904638631;0.3651483716701107;2.5;5
197;2019;0;0.9660917830792841;0;1;0.6123724356957945;0.48304589153964206;2.0;5
197;2020;0;0.9660917830792841;0;1;0.6123724356957945;0.48304589153964206;2.0;5
197;2021;0;0.9660917830792841;0;1;0.6123724356957945;0.48304589153964206;2.0;5
197;2022;0;0.9660917830792841;0;1;0.6123724356957945;0.48304589153964206;2.0;5
197;2023;0;0.9660917830792841;0;1;0.6123724356957945;0.48304589153964206;2.0;5
197;2024;0;0.9660917830792841;0;1;0.6123724356957945;0.48304589153964206;2.0;5
198;2019;5;4.83045891539648;1;10;0.10859306069076738;1.932183566158592;2.5;5
198;2020;4;4.83045891539648;0;9;0.10859306069076738;1.932183566158592;2.5;5
198;2021;3;4.83045891539648;0;8;0.10859306069076738;1.932183566158592;2.5;5
198;2022;2;4.83045891539648;0;7;0.10859306069076738;1.932183566158592;2.5;5
198;2023;1;4.83045891539648;0;6;0.10859306069076738;1.932183566158592;2.5;5
198;2024;0;4.83045891539648;0;5;0.10859306069076738;1.932183566158592;2.5;5
199;2019;6;4.183300132670491;2;10;-0.0429378366607954;1.6733200530681964;2.5;5
199;2020;6;4.183300132670491;1;10;-0.0429378366607954;1.6733200530681964;2.5;5
199;2021;5;4.183300132670491;1;9;-0.0429378366607954;1.6733200530681964;2.5;5
199;2022;4;4.183300132670491;0;9;-0.0429378366607954;1.6733200530681964;2.5;5
199;2023;4;4.183300132670491;0;8;-0.0429378366607954;1.6733200530681964;2.5;5
199;2024;3;4.183300132670491;0;7;-0.0429378366607954;1.6733200530681964;2.5;5
200;2019;6;8.119421161634422;0;14;0.8882514968812599;5.412947441089615;1.5;5
200;2020;9;8.119421161634422;0;17;0.8882514968812599;5.412947441089615;1.5;5
200;2021;11;8.119421161634422;3;19;0.8882514968812599;5.412947441089615;1.5;5
200;2022;13;8.119421161634422;5;21;0.8882514968812599;5.412947441089615;1.5;5
200;2023;15;8.119421161634422;7;24;0.8882514968812599;5.412947441089615;1.5;5
200;2024;18;8.119421161634422;10;26;0.8882514968812599;5.412947441089615;1.5;5
201;2019;1;2.309401076758503;0;3;-0.5590169943749475;1.1547005383792515;2.0;5
201;2020;1;2.309401076758503;0;3;-0.5590169943749475;1.1547005383792515;2.0;5
201;2021;1;2.309401076758503;0;3;-0.5590169943749475;1.1547005383792515;2.0;5
201;2022;1;2.309401076758503;0;3;-0.5590169943749475;1.1547005383792515;2.0;5
201;2023;1;2.309401076758503;0;3;-0.5590169943749475;1.1547005383792515;2.0;5
201;2024;1;2.309401076758503;0;3;-0.5590169943749475;1.1547005383792515;2.0;5
202;2019;0;0.0;0;0;;0.0;2.5;5
202;2020;0;0.0;0;0;;0.0;2.5;5
202;2021;0;0.0;0;0;;0.0;2.5;5
202;2022;0;0.0;0;0;;0.0;2.5;5
202;2023;0;0.0;0;0;;0.0;2.5;5
202;2024;0;0.0;0;0;;0.0;2.5;5
203;2019;50;25.99679467421463;24;76;0.280909797562488;10.398717869685852;2.5;5
203;2020;43;25.99679467421463;17;69;0.280909797562488;10.398717869685852;2.5;5
203;2021;35;25.99679467421463;9;61;0.280909797562488;10.398717869685852;2.5;5
203;2022;27;25.99679467421463;1;53;0.280909797562488;10.398717869685852;2.5;5
203;2023;19;25.99679467421463;0;45;0.280909797562488;10.398717869685852;2.5;5
203;2024;11;25.99679467421463;0;37;0.280909797562488;10.398717869685852;2.5;5
204;2019;3;1.4944341180973264;2;5;-0.9355852142347212;1.4944341180973264;1.0;5
204;2020;3;1.4944341180973264;1;4;-0.9355852142347212;1.4944341180973264;1.0;5
204;2021;2;1.4944341180973264;1;4;-0.9355852142347212;1.4944341180973264;1.0;5
204;2022;2;1.4944341180973264;0;3;-0.9355852142347212;1.4944341180973264;1.0;5
204;2023;1;1.4944341180973264;0;3;-0.9355852142347212;1.4944341180973264;1.0;5
204;2024;1;1.4944341180973264;0;2;-0.9355852142347212;1.4944341180973264;1.0;5
205;2019;0;1.207614728849115;0;1;;0.483045891539646;2.5;5
205;2020;0;1.207614728849115;0;1;;0.483045891539646;2.5;5
205;2021;0;1.207614728849115;0;1;;0.483045891539646;2.5;5
205;2022;0;1.207614728849115;0;2;;0.483045891539646;2.5;5
205;2023;0;1.207614728849115;0;2;;0.483045891539646;2.5;5
205;2024;0;1.207614728849115;0;2;;0.483045891539646;2.5;5
206;2019;0;1.1937336386312822;0;1;-0.8964214570007952;0.7958224257541882;1.5;5
206;2020;0;1.1937336386312822;0;2;-0.8964214570007952;0.7958224257541882;1.5;5
206;2021;1;1.1937336386312822;0;2;-0.8964214570007952;0.7958224257541882;1.5;5
206;2022;1;1.1937336386312822;0;2;-0.8964214570007952;0.7958224257541882;1.5;5
206;2023;1;1.1937336386312822;0;3;-0.8964214570007952;0.7958224257541882;1.5;5
206;2024;2;1.1937336386312822;1;3;-0.8964214570007952;0.7958224257541882;1.5;5
207;2019;20;3.5916569992139356;16;24;0.845315109741838;2.394437999475957;1.5;5
207;2020;23;3.5916569992139356;19;26;0.845315109741838;2.394437999475957;1.5;5
207;2021;25;3.5916569992139356;22;29;0.845315109741838;2.394437999475957;1.5;5
207;2022;28;3.5916569992139356;24;31;0.845315109741838;2.394437999475957;1.5;5
207;2023;30;3.5916569992139356;27;34;0.845315109741838;2.394437999475957;1.5;5
207;2024;33;3.5916569992139356;29;37;0.845315109741838;2.394437999475957;1.5;5
208;2019;0;0.0;0;0;;0.0;2.5;5
208;2020;0;0.0;0;0;;0.0;2.5;5
208;2021;0;0.0;0;0;;0.0;2.5;5
208;2022;0;0.0;0;0;;0.0;2.5;5
208;2023;0;0.0;0;0;;0.0;2.5;5
208;2024;0;0.0;0;0;;0.0;2.5;5
209;2019;0;0.9128709291753029;0;1;-0.37499999999999994;0.36514837167012115;2.5;5
209;2020;0;0.9128709291753029;0;1;-0.37499999999999994;0.36514837167012115;2.5;5
209;2021;0;0.9128709291753029;0;1;-0.37499999999999994;0.36514837167012115;2.5;5
209;2022;0;0.9128709291753029;0;1;-0.37499999999999994;0.36514837167012115;2.5;5
209;2023;1;0.9128709291753029;0;2;-0.37499999999999994;0.36514837167012115;2.5;5
209;2024;1;0.9128709291753029;0;2;-0.37499999999999994;0.36514837167012115;2.5;5
210;2019;1;1.8973665961010255;0;3;0.6428571428571429;0.9486832980505128;2.0;5
210;2020;1;1.8973665961010255;0;3;0.6428571428571429;0.9486832980505128;2.0;5
210;2021;1;1.8973665961010255;0;3;0.6428571428571429;0.9486832980505128;2.0;5
210;2022;1;1.8973665961010255;0;3;0.6428571428571429;0.9486832980505128;2.0;5
210;2023;1;1.8973665961010255;0;2;0.6428571428571429;0.9486832980505128;2.0;5
210;2024;1;1.8973665961010255;0;2;0.6428571428571429;0.9486832980505128;2.0;5
211;2019;8;6.870225614927094;1;15;-0.9822226065674512;6.870225614927094;1.0;5
211;2020;9;6.870225614927094;2;16;-0.9822226065674512;6.870225614927094;1.0;5
211;2021;9;6.870225614927094;3;16;-0.9822226065674512;6.870225614927094;1.0;5
211;2022;10;6.870225614927094;3;17;-0.9822226065674512;6.870225614927094;1.0;5
211;2023;11;6.870225614927094;4;17;-0.9822226065674512;6.870225614927094;1.0;5
211;2024;11;6.870225614927094;4;18;-0.9822226065674512;6.870225614927094;1.0;5
212;2019;18;20.222718247884664;0;38;-0.006676495768952293;8.089087299153865;2.5;5
212;2020;17;20.222718247884664;0;38;-0.006676495768952293;8.089087299153865;2.5;5
212;2021;17;20.222718247884664;0;37;-0.006676495768952293;8.089087299153865;2.5;5
212;2022;16;20.222718247884664;0;36;-0.006676495768952293;8.089087299153865;2.5;5
212;2023;15;20.222718247884664;0;35;-0.006676495768952293;8.089087299153865;2.5;5
212;2024;14;20.222718247884664;0;35;-0.006676495768952293;8.089087299153865;2.5;5
213;2019;0;0.0;0;0;;0.0;2.5;5
213;2020;0;0.0;0;0;;0.0;2.5;5
213;2021;0;0.0;0;0;;0.0;2.5;5
213;2022;0;0.0;0;0;;0.0;2.5;5
213;2023;0;0.0;0;0;;0.0;2.5;5
213;2024;0;0.0;0;0;;0.0;2.5;5
214;2019;0;0.9128709291753029;0;1;0.0857492925712544;0.36514837167012115;2.5;5
214;2020;0;0.9128709291753029;0;1;0.0857492925712544;0.36514837167012115;2.5;5
214;2021;0;0.9128709291753029;0;1;0.0857492925712544;0.36514837167012115;2.5;5
214;2022;0;0.9128709291753029;0;1;0.0857492925712544;0.36514837167012115;2.5;5
214;2023;1;0.9128709291753029;0;2;0.0857492925712544;0.36514837167012115;2.5;5
214;2024;1;0.9128709291753029;0;2;0.0857492925712544;0.36514837167012115;2.5;5
215;2019;3;5.608772890154549;0;8;-0.11684567865932921;2.24350915606182;2.5;5
215;2020;2;5.608772890154549;0;8;-0.11684567865932921;2.24350915606182;2.5;5
215;2021;2;5.608772890154549;0;8;-0.11684567865932921;2.24350915606182;2.5;5
215;2022;2;5.608772890154549;0;7;-0.11684567865932921;2.24350915606182;2.5;5
215;2023;1;5.608772890154549;0;7;-0.11684567865932921;2.24350915606182;2.5;5
215;2024;1;5.608772890154549;0;7;-0.11684567865932921;2.24350915606182;2.5;5
216;2019;1;0.7905694150421249;0;2;-0.32732683535398854;0.31622776601684993;2.5;5
216;2020;1;0.7905694150421249;0;1;-0.32732683535398854;0.31622776601684993;2.5;5
216;2021;0;0.7905694150421249;0;1;-0.32732683535398854;0.31622776601684993;2.5;5
216;2022;0;0.7905694150421249;0;1;-0.32732683535398854;0.31622776601684993;2.5;5
216;2023;0;0.7905694150421249;0;1;-0.32732683535398854;0.31622776601684993;2.5;5
216;2024;0;0.7905694150421249;0;0;-0.32732683535398854;0.31622776601684993;2.5;5
217;2019;3;3.4964267474093544;0;6;0.7162688500017275;2.3309511649395698;1.5;5
217;2020;4;3.4964267474093544;0;7;0.7162688500017275;2.3309511649395698;1.5;5
217;2021;4;3.4964267474093544;1;8;0.7162688500017275;2.3309511649395698;1.5;5
217;2022;5;3.4964267474093544;2;9;0.7162688500017275;2.3309511649395698;1.5;5
217;2023;6;3.4964267474093544;2;9;0.7162688500017275;2.3309511649395698;1.5;5
217;2024;7;3.4964267474093544;3;10;0.7162688500017275;2.3309511649395698;1.5;5
218;2019;1;1.5138251770487499;0;2;0.408248290463863;0.6055300708194999;2.5;5
218;2020;1;1.5138251770487499;0;2;0.408248290463863;0.6055300708194999;2.5;5
218;2021;0;1.5138251770487499;0;2;0.408248290463863;0.6055300708194999;2.5;5
218;2022;0;1.5138251770487499;0;2;0.408248290463863;0.6055300708194999;2.5;5
218;2023;0;1.5138251770487499;0;2;0.408248290463863;0.6055300708194999;2.5;5
218;2024;0;1.5138251770487499;0;2;0.408248290463863;0.6055300708194999;2.5;5
219;2019;5;5.224142672885926;0;11;-0.05703586973049606;2.0896570691543706;2.5;5
219;2020;4;5.224142672885926;0;10;-0.05703586973049606;2.0896570691543706;2.5;5
219;2021;4;5.224142672885926;0;9;-0.05703586973049606;2.0896570691543706;2.5;5
219;2022;3;5.224142672885926;0;8;-0.05703586973049606;2.0896570691543706;2.5;5
219;2023;2;5.224142672885926;0;7;-0.05703586973049606;2.0896570691543706;2.5;5
219;2024;1;5.224142672885926;0;6;-0.05703586973049606;2.0896570691543706;2.5;5
220;2019;0;1.0327955589886446;0;1;-0.51604684654214;0.5163977794943223;2.0;5
220;2020;0;1.0327955589886446;0;1;-0.51604684654214;0.5163977794943223;2.0;5
220;2021;0;1.0327955589886446;0;1;-0.51604684654214;0.5163977794943223;2.0;5
220;2022;0;1.0327955589886446;0;1;-0.51604684654214;0.5163977794943223;2.0;5
220;2023;0;1.0327955589886446;0;1;-0.51604684654214;0.5163977794943223;2.0;5
220;2024;0;1.0327955589886446;0;1;-0.51604684654214;0.5163977794943223;2.0;5
221;2019;0;2.41522945769821;0;3;0.06735198826004064;0.9660917830792841;2.5;5
221;2020;0;2.41522945769821;0;3;0.06735198826004064;0.9660917830792841;2.5;5
221;2021;1;2.41522945769821;0;3;0.06735198826004064;0.9660917830792841;2.5;5
221;2022;1;2.41522945769821;0;3;0.06735198826004064;0.9660917830792841;2.5;5
221;2023;1;2.41522945769821;0;3;0.06735198826004064;0.9660917830792841;2.5;5
221;2024;1;2.41522945769821;0;4;0.06735198826004064;0.9660917830792841;2.5;5
222;2019;6;5.533985905294665;0;11;-0.22258705026211267;2.213594362117866;2.5;5
222;2020;5;5.533985905294665;0;11;-0.22258705026211267;2.213594362117866;2.5;5
222;2021;5;5.533985905294665;0;10;-0.22258705026211267;2.213594362117866;2.5;5
222;2022;4;5.533985905294665;0;10;-0.22258705026211267;2.213594362117866;2.5;5
222;2023;4;5.533985905294665;0;9;-0.22258705026211267;2.213594362117866;2.5;5
222;2024;3;5.533985905294665;0;9;-0.22258705026211267;2.213594362117866;2.5;5
223;2019;0;2.41522945769823;0;2;-0.37499999999999994;0.966091783079292;2.5;5
223;2020;0;2.41522945769823;0;3;-0.37499999999999994;0.966091783079292;2.5;5
223;2021;0;2.41522945769823;0;3;-0.37499999999999994;0.966091783079292;2.5;5
223;2022;1;2.41522945769823;0;3;-0.37499999999999994;0.966091783079292;2.5;5
223;2023;1;2.41522945769823;0;3;-0.37499999999999994;0.966091783079292;2.5;5
223;2024;1;2.41522945769823;0;3;-0.37499999999999994;0.966091783079292;2.5;5
224;2019;0;0.724568837309469;0;1;0.875;0.483045891539646;1.5;5
224;2020;0;0.724568837309469;0;1;0.875;0.483045891539646;1.5;5
224;2021;0;0.724568837309469;0;1;0.875;0.483045891539646;1.5;5
224;2022;0;0.724568837309469;0;1;0.875;0.483045891539646;1.5;5
224;2023;0;0.724568837309469;0;1;0.875;0.483045891539646;1.5;5
224;2024;0;0.724568837309469;0;1;0.875;0.483045891539646;1.5;5
225;2019;0;2.41522945769821;0;3;0.40625000000000006;0.9660917830792841;2.5;5
225;2020;0;2.41522945769821;0;3;0.40625000000000006;0.9660917830792841;2.5;5
225;2021;1;2.41522945769821;0;3;0.40625000000000006;0.9660917830792841;2.5;5
225;2022;1;2.41522945769821;0;3;0.40625000000000006;0.9660917830792841;2.5;5
225;2023;1;2.41522945769821;0;3;0.40625000000000006;0.9660917830792841;2.5;5
225;2024;1;2.41522945769821;0;4;0.40625000000000006;0.9660917830792841;2.5;5
226;2019;0;2.422120283277962;0;3;0.5694947974514994;1.211060141638981;2.0;5
226;2020;1;2.422120283277962;0;3;0.5694947974514994;1.211060141638981;2.0;5
226;2021;1;2.422120283277962;0;3;0.5694947974514994;1.211060141638981;2.0;5
226;2022;1;2.422120283277962;0;3;0.5694947974514994;1.211060141638981;2.0;5
226;2023;1;2.422120283277962;0;4;0.5694947974514994;1.211060141638981;2.0;5
226;2024;1;2.422120283277962;0;4;0.5694947974514994;1.211060141638981;2.0;5
227;2019;1;5.163977794943223;0;6;0.37499999999999994;2.0655911179772892;2.5;5
227;2020;1;5.163977794943223;0;6;0.37499999999999994;2.0655911179772892;2.5;5
227;2021;1;5.163977794943223;0;6;0.37499999999999994;2.0655911179772892;2.5;5
227;2022;1;5.163977794943223;0;6;0.37499999999999994;2.0655911179772892;2.5;5
227;2023;1;5.163977794943223;0;6;0.37499999999999994;2.0655911179772892;2.5;5
227;2024;1;5.163977794943223;0;6;0.37499999999999994;2.0655911179772892;2.5;5
228;2019;1;1.2649110640674237;0;2;-0.5345224838248487;0.6324555320337119;2.0;5
228;2020;1;1.2649110640674237;0;3;-0.5345224838248487;0.6324555320337119;2.0;5
228;2021;2;1.2649110640674237;1;3;-0.5345224838248487;0.6324555320337119;2.0;5
228;2022;2;1.2649110640674237;1;3;-0.5345224838248487;0.6324555320337119;2.0;5
228;2023;3;1.2649110640674237;1;4;-0.5345224838248487;0.6324555320337119;2.0;5
228;2024;3;1.2649110640674237;2;4;-0.5345224838248487;0.6324555320337119;2.0;5
229;2019;4;1.5138251770487146;3;6;0.32212008459196656;0.6055300708194858;2.5;5
229;2020;4;1.5138251770487146;2;5;0.32212008459196656;0.6055300708194858;2.5;5
229;2021;3;1.5138251770487146;1;5;0.32212008459196656;0.6055300708194858;2.5;5
229;2022;2;1.5138251770487146;1;4;0.32212008459196656;0.6055300708194858;2.5;5
229;2023;2;1.5138251770487146;0;3;0.32212008459196656;0.6055300708194858;2.5;5
229;2024;1;1.5138251770487146;0;2;0.32212008459196656;0.6055300708194858;2.5;5
230;2019;15;2.738612787526176;12;17;0.020331251519761104;1.0954451150104705;2.5;5
230;2020;13;2.738612787526176;10;16;0.020331251519761104;1.0954451150104705;2.5;5
230;2021;11;2.738612787526176;8;14;0.020331251519761104;1.0954451150104705;2.5;5
230;2022;9;2.738612787526176;6;12;0.020331251519761104;1.0954451150104705;2.5;5
230;2023;7;2.738612787526176;5;10;0.020331251519761104;1.0954451150104705;2.5;5
230;2024;6;2.738612787526176;3;8;0.020331251519761104;1.0954451150104705;2.5;5
231;2019;7;3.2914029430217435;4;10;-0.4154884321708606;1.3165611772086974;2.5;5
231;2020;6;3.2914029430217435;2;9;-0.4154884321708606;1.3165611772086974;2.5;5
231;2021;4;3.2914029430217435;1;7;-0.4154884321708606;1.3165611772086974;2.5;5
231;2022;3;3.2914029430217435;0;6;-0.4154884321708606;1.3165611772086974;2.5;5
231;2023;1;3.2914029430217435;0;5;-0.4154884321708606;1.3165611772086974;2.5;5
231;2024;0;3.2914029430217435;0;3;-0.4154884321708606;1.3165611772086974;2.5;5
232;2019;2;1.989556064385625;0;4;0.029411764705882346;0.79582242575425;2.5;5
232;2020;1;1.989556064385625;0;3;0.029411764705882346;0.79582242575425;2.5;5
232;2021;1;1.989556064385625;0;3;0.029411764705882346;0.79582242575425;2.5;5
232;2022;0;1.989556064385625;0;2;0.029411764705882346;0.79582242575425;2.5;5
232;2023;0;1.989556064385625;0;1;0.029411764705882346;0.79582242575425;2.5;5
232;2024;0;1.989556064385625;0;1;0.029411764705882346;0.79582242575425;2.5;5
